customer_id,prob,default
103435,0.05394505760367992,0
103436,0.06837466308304384,0
103437,0.09124886762678286,0
103438,0.14372722661365503,0
103439,0.02805893142521025,0
103440,0.06430004854930978,0
103441,0.0458469371012469,0
103442,0.044164833013674375,0
103443,0.03716704939963507,0
103444,0.027834342396760747,0
103445,0.07155430586041613,0
103446,0.031436563620599156,0
103447,0.03452705636627435,0
103448,0.04856634065954062,0
103449,0.01674914209228133,0
103450,0.03848929027559645,0
103451,0.17487141947829418,0
103452,0.06080718359008675,0
103453,0.0573266742323267,0
103454,0.17428282542316095,0
103455,0.10678613176537577,0
103456,0.19246409721423105,0
103457,0.05837750133272442,0
103458,0.15648218211063497,0
103459,0.05431170524634183,0
103460,0.11162055354827517,0
103461,0.11540477045001901,0
103462,0.03001916603128272,0
103463,0.1406739795162164,0
103464,0.021082630973724033,0
103465,0.09308999972906926,0
103466,0.07533889366269682,0
103467,0.03388207996375214,0
103468,0.0917138919889537,0
103469,0.07952196556146315,0
103470,0.0508548078307947,0
103471,0.07278133369705288,0
103472,0.053106172617020664,0
103473,0.15924081590227634,0
103474,0.1724252830773563,0
103475,0.10852035973353767,0
103476,0.2450121313527135,0
103477,0.1275287017461238,0
103478,0.04376705836112657,0
103479,0.03579370704172768,0
103480,0.023405757031799486,0
103481,0.04892821237125247,0
103482,0.20170187193226746,0
103483,0.16578274746614852,0
103484,0.052274250128918835,0
103485,0.11524861460168043,0
103486,0.13712209045613322,0
103487,0.15145132931352223,0
103488,0.2721051780144423,0
103489,0.06186009733550898,0
103490,0.0361800514642534,0
103491,0.06190264224365553,0
103492,0.06741050935719389,0
103493,0.05686100990549287,0
103494,0.25936791583044755,0
103495,0.03387678252094505,0
103496,0.11895344193397417,0
103497,0.0969954703019274,0
103498,0.01916529503358814,0
103499,0.28042180968101954,0
103500,0.16956922363407545,0
103501,0.3374053137067977,0
103502,0.036150445505190025,0
103503,0.08538133910643125,0
103504,0.07251478032486344,0
103505,0.07413788173368835,0
103506,0.07779874337369133,0
103507,0.021961251913707378,0
103508,0.2966521376614586,0
103509,0.09479884403586071,0
103510,0.26526508987831865,0
103511,0.06309144962421176,0
103512,0.02434420270062347,0
103513,0.09847290672220613,0
103514,0.30518533220606564,0
103515,0.11208290738502082,0
103516,0.47117568922063713,0
103517,0.11885765111080142,0
103518,0.038065441312500836,0
103519,0.11137209705797985,0
103520,0.06757276493430371,0
103521,0.1210713353329859,0
103522,0.06668449645109008,0
103523,0.19149474868022023,0
103524,0.10493673558516348,0
103525,0.03674732094880766,0
103526,0.10013746794450039,0
103527,0.0744841751450382,0
103528,0.048979385926273496,0
103529,0.040186730300602845,0
103530,0.021988752170277164,0
103531,0.043958225709970676,0
103532,0.026470696767502806,0
103533,0.11754239350115357,0
103534,0.007851022953074362,0
103535,0.12051820946105783,0
103536,0.3756822791031113,0
103537,0.04370534481276313,0
103538,0.46691661260196654,0
103539,0.05029377212229592,0
103540,0.15691610421427735,0
103541,0.09739253574737898,0
103542,0.07492913922022755,0
103543,0.12196819720689285,0
103544,0.11577247657943511,0
103545,0.06636829812475395,0
103546,0.04418751142674051,0
103547,0.04858180443110988,0
103548,0.07971492280439892,0
103549,0.3357997655606327,0
103550,0.05819018891450623,0
103551,0.04688500176521041,0
103552,0.016608163053045615,0
103553,0.07189728521128327,0
103554,0.10244826691532703,0
103555,0.14446431682401148,0
103556,0.051585535767790416,0
103557,0.24213831399453403,0
103558,0.031123744654113935,0
103559,0.28071212783517574,0
103560,0.03484370288047356,0
103561,0.1816483375475391,0
103562,0.13169387316350173,0
103563,0.18123953920008304,0
103564,0.05503999423274977,0
103565,0.13223606992553222,0
103566,0.04992141786591337,0
103567,0.01775501157951864,0
103568,0.21761572695546286,0
103569,0.16661837779885266,0
103570,0.12246803126418322,0
103571,0.1308964261006372,0
103572,0.11743178995001251,0
103573,0.030624564380128824,0
103574,0.04078716364323708,0
103575,0.08691156880401835,0
103576,0.027230978838943445,0
103577,0.31762306273613816,0
103578,0.07660885260976247,0
103579,0.032676508335518495,0
103580,0.22569430782212446,0
103581,0.01888962597053462,0
103582,0.04288785831054237,0
103583,0.04400480961158813,0
103584,0.05038094692013985,0
103585,0.09442941512260782,0
103586,0.02546214629164413,0
103587,0.06260093877914918,0
103588,0.060445119811529884,0
103589,0.02626914128544999,0
103590,0.18249699033923186,0
103591,0.03116077290392002,0
103592,0.03428311502135882,0
103593,0.16085107658872452,0
103594,0.1922592758176544,0
103595,0.1254424737822239,0
103596,0.037286402240361574,0
103597,0.03085952105707039,0
103598,0.05347859055996305,0
103599,0.130797468037602,0
103600,0.16605901077419694,0
103601,0.05016401604292591,0
103602,0.15102419354921398,0
103603,0.040926489765512636,0
103604,0.10936555020134796,0
103605,0.022144845789247018,0
103606,0.01590109973939929,0
103607,0.024472449008097825,0
103608,0.08258728850943525,0
103609,0.11716190480050609,0
103610,0.06130753433068339,0
103611,0.1064456513341545,0
103612,0.06000138626813084,0
103613,0.09714570431703448,0
103614,0.03078889305785398,0
103615,0.07182147406032147,0
103616,0.186245279654375,0
103617,0.10431296955426876,0
103618,0.09638510822363923,0
103619,0.13665769540391473,0
103620,0.07805621100464136,0
103621,0.17582284939235654,0
103622,0.033240654182040294,0
103623,0.13376593921325997,0
103624,0.1946672419995349,0
103625,0.031941214555897,0
103626,0.07014146437812505,0
103627,0.08911046936853646,0
103628,0.11237026231818996,0
103629,0.06955252105083042,0
103630,0.05067515622036181,0
103631,0.06628572467380398,0
103632,0.0337115295543661,0
103633,0.14428972365042245,0
103634,0.11598655314184772,0
103635,0.16818870588485857,0
103636,0.30375146084009824,0
103637,0.3097483555333472,0
103638,0.3663391050457961,0
103639,0.06558398446996737,0
103640,0.04545689951798315,0
103641,0.02334408926900168,0
103642,0.05031532581584708,0
103643,0.010595317006849144,0
103644,0.0595814934692419,0
103645,0.08747628261747263,0
103646,0.06948420169036199,0
103647,0.041091355597572043,0
103648,0.047935530662889844,0
103649,0.1256832441316359,0
103650,0.06188968269170212,0
103651,0.02026254251631944,0
103652,0.043500714462377466,0
103653,0.04427658407166648,0
103654,0.02664641887655608,0
103655,0.07454869757065444,0
103656,0.03143739420322512,0
103657,0.06320909322280542,0
103658,0.22819620496192622,0
103659,0.15223261673777688,0
103660,0.04714102768394142,0
103661,0.027521912868691448,0
103662,0.045396367104403985,0
103663,0.12586807852523726,0
103664,0.141565848369679,0
103665,0.1007123872419501,0
103666,0.4681959589652431,0
103667,0.05915392571875884,0
103668,0.13999330983281563,0
103669,0.06414823525816084,0
103670,0.06630218208682206,0
103671,0.13830066905620853,0
103672,0.06341757515329235,0
103673,0.03223767647488096,0
103674,0.06447759890801337,0
103675,0.2182463224670645,0
103676,0.19505931717555797,0
103677,0.29453286739173545,0
103678,0.07740864841193609,0
103679,0.1450125645009487,0
103680,0.05450036237909701,0
103681,0.1483985202220128,0
103682,0.06909255825994558,0
103683,0.12333284937609586,0
103684,0.08614267674243967,0
103685,0.04207900915572909,0
103686,0.4399834556931239,0
103687,0.05050853327011279,0
103688,0.029832097498722215,0
103689,0.028833458701967695,0
103690,0.045347665408626156,0
103691,0.09012922544272954,0
103692,0.10806451467341592,0
103693,0.07783151532797783,0
103694,0.10144950891029254,0
103695,0.10993823136349228,0
103696,0.13226730208818502,0
103697,0.10049561740960636,0
103698,0.061025983990889716,0
103699,0.06607605121010444,0
103700,0.041693721526765856,0
103701,0.18454439985401414,0
103702,0.1639563828759071,0
103703,0.07061035175062366,0
103704,0.14636536674352096,0
103705,0.10156476802249752,0
103706,0.06172315536947802,0
103707,0.2234381550139444,0
103708,0.07054725578244611,0
103709,0.12397317122246644,0
103710,0.01894897005597918,0
103711,0.03482310286424477,0
103712,0.062176860686309385,0
103713,0.07153927292231602,0
103714,0.051505452189380116,0
103715,0.027860134946410084,0
103716,0.122811622018193,0
103717,0.046528426682295565,0
103718,0.28706358156509093,0
103719,0.0495747435880956,0
103720,0.4735552398083954,0
103721,0.06633206165088812,0
103722,0.20559229889956107,0
103723,0.07280780915580023,0
103724,0.025123308825377336,0
103725,0.06476639100304708,0
103726,0.07614879790167581,0
103727,0.022222147320254994,0
103728,0.1113820383026059,0
103729,0.1961771228972206,0
103730,0.314909272820013,0
103731,0.09815145300125878,0
103732,0.022317375325246934,0
103733,0.07968716856981857,0
103734,0.11920689480710776,0
103735,0.021750591567882904,0
103736,0.24101452755543307,0
103737,0.06294306704143131,0
103738,0.026834140649519982,0
103739,0.03284462601411569,0
103740,0.05020188182401086,0
103741,0.03881147034459627,0
103742,0.2576027255538912,0
103743,0.08425844727981105,0
103744,0.0396315472931237,0
103745,0.03739593793050819,0
103746,0.20271790723486421,0
103747,0.16374790851968907,0
103748,0.06490031983460712,0
103749,0.006857365505937096,0
103750,0.06986766422595228,0
103751,0.0719897821942278,0
103752,0.048096089429852946,0
103753,0.017675962262161563,0
103754,0.07896948554454326,0
103755,0.12512860292138248,0
103756,0.06588782008847217,0
103757,0.10345798718846755,0
103758,0.037168878345890013,0
103759,0.04431289767501203,0
103760,0.03580545491260136,0
103761,0.11546207804586675,0
103762,0.009465592229261553,0
103763,0.12323895520036159,0
103764,0.06919694714504562,0
103765,0.18250311792800822,0
103766,0.020871079699911827,0
103767,0.05399731720096665,0
103768,0.25843981784407216,0
103769,0.13941997676646578,0
103770,0.01920703700779197,0
103771,0.05566276091824598,0
103772,0.13576585207493977,0
103773,0.21347321242940892,0
103774,0.11615013600090575,0
103775,0.12210290107187703,0
103776,0.11453935417338251,0
103777,0.17941320818900391,0
103778,0.04733388220795735,0
103779,0.0349985248282334,0
103780,0.15972437265889494,0
103781,0.12545650385932716,0
103782,0.09167346263202561,0
103783,0.025966053836975884,0
103784,0.047808148342048704,0
103785,0.08527992544700877,0
103786,0.04636162942219308,0
103787,0.042761952240193385,0
103788,0.055398972468149524,0
103789,0.015044818541674977,0
103790,0.10909927777735089,0
103791,0.11427247540881759,0
103792,0.02548577330635889,0
103793,0.07852639998741423,0
103794,0.15909084519266853,0
103795,0.1347719509505963,0
103796,0.07221533114345624,0
103797,0.0586889964651999,0
103798,0.0239371790309615,0
103799,0.055936685324412,0
103800,0.05368726212781231,0
103801,0.05570974596766105,0
103802,0.35602875830215824,0
103803,0.13326220601774455,0
103804,0.19419381580678377,0
103805,0.11349213685246289,0
103806,0.33881597603080493,0
103807,0.07981210009478568,0
103808,0.07005208265567016,0
103809,0.11174386622471554,0
103810,0.5811055305321072,1
103811,0.03288854727240261,0
103812,0.39550695970049143,0
103813,0.03213226407678574,0
103814,0.017419198358284944,0
103815,0.025266714764541853,0
103816,0.07699649444057004,0
103817,0.16703445588990185,0
103818,0.08439083733384568,0
103819,0.04972546055706239,0
103820,0.03798906080612161,0
103821,0.036486533626746066,0
103822,0.06731294400996692,0
103823,0.021707794487668353,0
103824,0.15832476923128094,0
103825,0.08592487201637612,0
103826,0.0430573129494332,0
103827,0.13942958849894763,0
103828,0.13919293096814936,0
103829,0.05407566176760652,0
103830,0.07156266803939433,0
103831,0.04779148225083259,0
103832,0.05659130569641451,0
103833,0.019839373056861606,0
103834,0.10577860617722486,0
103835,0.06054756256353518,0
103836,0.028141088395768232,0
103837,0.03263366891292228,0
103838,0.04489172148376018,0
103839,0.11466248856581983,0
103840,0.03378842397784619,0
103841,0.12447417352272067,0
103842,0.06722200324031247,0
103843,0.2841220044443199,0
103844,0.05763300261632488,0
103845,0.01701460721469782,0
103846,0.03592707377662357,0
103847,0.024965690264223368,0
103848,0.10598057032242283,0
103849,0.25875291418654484,0
103850,0.3091824681977424,0
103851,0.057729603922829456,0
103852,0.07946899625783832,0
103853,0.05235293538383034,0
103854,0.09425431448238775,0
103855,0.1447389471246757,0
103856,0.1034978655921199,0
103857,0.02101627538832144,0
103858,0.011137089693727023,0
103859,0.028274011371827428,0
103860,0.134309742132047,0
103861,0.070359160374492,0
103862,0.04210541892026333,0
103863,0.056228691595220336,0
103864,0.045946464017677796,0
103865,0.07320446344341983,0
103866,0.2275497704327058,0
103867,0.057076113492719745,0
103868,0.12651303693562116,0
103869,0.2181448045755228,0
103870,0.07635156897636279,0
103871,0.013200463731510034,0
103872,0.09029945012737278,0
103873,0.11715149561869165,0
103874,0.07998034341131788,0
103875,0.12654210104829425,0
103876,0.11040744461677303,0
103877,0.024776520971712422,0
103878,0.09430742829031494,0
103879,0.02976728665092472,0
103880,0.08798133402785943,0
103881,0.0676168831004904,0
103882,0.2560447765317812,0
103883,0.06832007510945888,0
103884,0.12879435942527312,0
103885,0.044453497943046635,0
103886,0.0399731254163721,0
103887,0.03881053313194542,0
103888,0.06660424812553462,0
103889,0.4560841121556659,0
103890,0.11455934196808801,0
103891,0.0513231373841225,0
103892,0.01715917368757928,0
103893,0.16571021492847593,0
103894,0.13065692083686853,0
103895,0.027854509136579657,0
103896,0.13190691588341136,0
103897,0.10439251196005916,0
103898,0.19717474825418096,0
103899,0.1590037320668417,0
103900,0.05343152553756031,0
103901,0.10901445027875437,0
103902,0.06113911007976615,0
103903,0.12252931608619964,0
103904,0.3707954120455743,0
103905,0.02913876337275473,0
103906,0.05975812604836192,0
103907,0.06895279429150068,0
103908,0.12223937363581763,0
103909,0.13853249468343184,0
103910,0.04606264902045933,0
103911,0.08935197086197566,0
103912,0.06967421386779321,0
103913,0.08625503768900314,0
103914,0.25154231228334856,0
103915,0.15133430203299467,0
103916,0.04610821140399268,0
103917,0.025517675116353482,0
103918,0.13852413568682645,0
103919,0.455881788502903,0
103920,0.09808458261531888,0
103921,0.08441514649038422,0
103922,0.12000531039465223,0
103923,0.10287542960804999,0
103924,0.16307913938868013,0
103925,0.018851455819838978,0
103926,0.16192711695639447,0
103927,0.12884272680646838,0
103928,0.08055380556534321,0
103929,0.13979430799095896,0
103930,0.03715999002734654,0
103931,0.1708000020343007,0
103932,0.04820787272900795,0
103933,0.13075842292139703,0
103934,0.07699011519375676,0
103935,0.061695317784404735,0
103936,0.01747333113369459,0
103937,0.031673626380135274,0
103938,0.05244428556928941,0
103939,0.026432210763902866,0
103940,0.07022281902634737,0
103941,0.2100599022970262,0
103942,0.18983888301578786,0
103943,0.1300470699346255,0
103944,0.057746320438363925,0
103945,0.03832206607226859,0
103946,0.044821454841172885,0
103947,0.06397701259182677,0
103948,0.23638481272582035,0
103949,0.07973931338074479,0
103950,0.06083028692774563,0
103951,0.04886843788958736,0
103952,0.050095182877184424,0
103953,0.06714895624177265,0
103954,0.07454405878361019,0
103955,0.1739749006020127,0
103956,0.4584070839189151,0
103957,0.15898505377519512,0
103958,0.2280714004003451,0
103959,0.040717200063809626,0
103960,0.060292199501862556,0
103961,0.04160520598806244,0
103962,0.03861999431043066,0
103963,0.09802720205116328,0
103964,0.04261465142146893,0
103965,0.16307967028457593,0
103966,0.31990650265771337,0
103967,0.045131963207089155,0
103968,0.03657482739984594,0
103969,0.04544547712608595,0
103970,0.3528236039842834,0
103971,0.05657065718658376,0
103972,0.01975078240611038,0
103973,0.09956358457936834,0
103974,0.1386548641407117,0
103975,0.02166749763921649,0
103976,0.04544383062907182,0
103977,0.03049513332437644,0
103978,0.07930516799033302,0
103979,0.03997208626295446,0
103980,0.21540032240634616,0
103981,0.01909328999725927,0
103982,0.029483190407582148,0
103983,0.012444201897724948,0
103984,0.05512557973550703,0
103985,0.035477948243810134,0
103986,0.2230419526163942,0
103987,0.06381243161799105,0
